videoname,axis,n_frame,n_landmark,coordinate
pensar_97,x,2,11,0.641857922077179
pensar_97,x,2,12,0.2881883382797241
pensar_97,x,2,13,0.7735151052474976
pensar_97,x,2,14,0.17479528486728668
pensar_97,x,2,15,0.6352978348731995
pensar_97,x,2,16,0.3996577262878418
pensar_97,x,2,17,0.608810544013977
pensar_97,x,2,18,0.47761815786361694
pensar_97,x,2,19,0.600070059299469
pensar_97,x,2,20,0.4912073314189911
pensar_97,x,2,21,0.6004372239112854
pensar_97,x,2,22,0.4723050594329834
pensar_97,x,4,0,0.4541412591934204
pensar_97,x,4,1,0.4815974235534668
pensar_97,x,4,2,0.4975739121437073
pensar_97,x,4,3,0.5129153728485107
pensar_97,x,4,4,0.4368756115436554
pensar_97,x,4,5,0.4226040840148926
pensar_97,x,4,6,0.4105861186981201
pensar_97,x,4,7,0.5391344428062439
pensar_97,x,4,8,0.40274113416671753
pensar_97,x,4,9,0.4885999858379364
pensar_97,x,4,10,0.42564040422439575
pensar_97,x,4,11,0.654752790927887
pensar_97,x,4,12,0.28948378562927246
pensar_97,x,4,13,0.766332745552063
pensar_97,x,4,14,0.1753145456314087
pensar_97,x,4,15,0.6201902627944946
pensar_97,x,4,16,0.40187281370162964
pensar_97,x,4,17,0.5839812755584717
pensar_97,x,4,18,0.4819064438343048
pensar_97,x,4,19,0.5803215503692627
pensar_97,x,4,20,0.4947895407676697
pensar_97,x,4,21,0.5825240612030029
pensar_97,x,4,22,0.47603464126586914
pensar_97,x,5,0,0.45527854561805725
pensar_97,x,5,1,0.48255160450935364
pensar_97,x,5,2,0.49802011251449585
pensar_97,x,5,3,0.5137494802474976
pensar_97,x,5,4,0.4379069209098816
pensar_97,x,5,5,0.4231078624725342
pensar_97,x,5,6,0.41150858998298645
pensar_97,x,5,7,0.5394290685653687
pensar_97,x,5,8,0.4031682312488556
pensar_97,x,5,9,0.48925647139549255
pensar_97,x,5,10,0.42608097195625305
pensar_97,x,5,11,0.6608631014823914
pensar_97,x,5,12,0.2919180989265442
pensar_97,x,5,13,0.7664133310317993
pensar_97,x,5,14,0.17863860726356506
pensar_97,x,5,15,0.6188689470291138
pensar_97,x,5,16,0.40292081236839294
pensar_97,x,5,17,0.5803424715995789
pensar_97,x,5,18,0.48304298520088196
pensar_97,x,5,19,0.5761541724205017
pensar_97,x,5,20,0.4955119490623474
pensar_97,x,5,21,0.5790233016014099
pensar_97,x,5,22,0.4769178330898285
pensar_97,x,6,0,0.4557298421859741
pensar_97,x,6,1,0.4828644394874573
pensar_97,x,6,2,0.4981759190559387
pensar_97,x,6,3,0.5142159461975098
pensar_97,x,6,4,0.43923118710517883
pensar_97,x,6,5,0.4252421259880066
pensar_97,x,6,6,0.4134155511856079
pensar_97,x,6,7,0.5417754650115967
pensar_97,x,6,8,0.40729522705078125
pensar_97,x,6,9,0.4893815815448761
pensar_97,x,6,10,0.42941638827323914
pensar_97,x,6,11,0.6682259440422058
pensar_97,x,6,12,0.29735419154167175
pensar_97,x,6,13,0.7679595947265625
pensar_97,x,6,14,0.18558546900749207
pensar_97,x,6,15,0.6185702681541443
pensar_97,x,6,16,0.40344229340553284
pensar_97,x,6,17,0.5781909823417664
pensar_97,x,6,18,0.4825093150138855
pensar_97,x,6,19,0.5731925368309021
pensar_97,x,6,20,0.49536600708961487
pensar_97,x,6,21,0.576360285282135
pensar_97,x,6,22,0.4768297076225281
pensar_97,x,7,0,0.46046358346939087
pensar_97,x,7,1,0.48791465163230896
pensar_97,x,7,2,0.5032345652580261
pensar_97,x,7,3,0.5171306729316711
pensar_97,x,7,4,0.4445512294769287
pensar_97,x,7,5,0.43058162927627563
pensar_97,x,7,6,0.41884952783584595
pensar_97,x,7,7,0.5486055016517639
pensar_97,x,7,8,0.4124351441860199
pensar_97,x,7,9,0.49479296803474426
pensar_97,x,7,10,0.43651729822158813
pensar_97,x,7,11,0.6746072173118591
pensar_97,x,7,12,0.3024892508983612
pensar_97,x,7,13,0.7692904472351074
pensar_97,x,7,14,0.19254179298877716
pensar_97,x,7,15,0.6201338768005371
pensar_97,x,7,16,0.40235504508018494
pensar_97,x,7,17,0.5794992446899414
pensar_97,x,7,18,0.47909483313560486
pensar_97,x,7,19,0.5741545557975769
pensar_97,x,7,20,0.49077388644218445
pensar_97,x,7,21,0.577266275882721
pensar_97,x,7,22,0.472951740026474
pensar_97,x,8,0,0.4638635218143463
pensar_97,x,8,1,0.4917488098144531
pensar_97,x,8,2,0.507245659828186
pensar_97,x,8,3,0.5199602842330933
pensar_97,x,8,4,0.44859328866004944
pensar_97,x,8,5,0.4348428547382355
pensar_97,x,8,6,0.4229580760002136
pensar_97,x,8,7,0.5543791055679321
pensar_97,x,8,8,0.41706570982933044
pensar_97,x,8,9,0.4987725019454956
pensar_97,x,8,10,0.4412509799003601
pensar_97,x,8,11,0.6791921257972717
pensar_97,x,8,12,0.30563437938690186
pensar_97,x,8,13,0.7716936469078064
pensar_97,x,8,14,0.19753149151802063
pensar_97,x,8,15,0.6212841868400574
pensar_97,x,8,16,0.40054088830947876
pensar_97,x,8,17,0.5805507302284241
pensar_97,x,8,18,0.47450312972068787
pensar_97,x,8,19,0.5750390291213989
pensar_97,x,8,20,0.48453429341316223
pensar_97,x,8,21,0.5780878067016602
pensar_97,x,8,22,0.46745920181274414
pensar_97,x,9,0,0.4652847349643707
pensar_97,x,9,1,0.4926643669605255
pensar_97,x,9,2,0.5084721446037292
pensar_97,x,9,3,0.5209894776344299
pensar_97,x,9,4,0.45022299885749817
pensar_97,x,9,5,0.4369833767414093
pensar_97,x,9,6,0.4248370826244354
pensar_97,x,9,7,0.5564180612564087
pensar_97,x,9,8,0.4197695553302765
pensar_97,x,9,9,0.5007432699203491
pensar_97,x,9,10,0.4444465935230255
pensar_97,x,9,11,0.6845691800117493
pensar_97,x,9,12,0.3085882365703583
pensar_97,x,9,13,0.7732389569282532
pensar_97,x,9,14,0.2005416750907898
pensar_97,x,9,15,0.6212300658226013
pensar_97,x,9,16,0.39789003133773804
pensar_97,x,9,17,0.5783680081367493
pensar_97,x,9,18,0.4676164388656616
pensar_97,x,9,19,0.5745523571968079
pensar_97,x,9,20,0.47688066959381104
pensar_97,x,9,21,0.5780112147331238
pensar_97,x,9,22,0.46015021204948425
pensar_97,x,10,0,0.4655560255050659
pensar_97,x,10,1,0.49284616112709045
pensar_97,x,10,2,0.5085592865943909
pensar_97,x,10,3,0.5213052034378052
pensar_97,x,10,4,0.4503636360168457
pensar_97,x,10,5,0.4374765157699585
pensar_97,x,10,6,0.425118088722229
pensar_97,x,10,7,0.5580335259437561
pensar_97,x,10,8,0.42113083600997925
pensar_97,x,10,9,0.5019750595092773
pensar_97,x,10,10,0.4461002051830292
pensar_97,x,10,11,0.6930223703384399
pensar_97,x,10,12,0.31187018752098083
pensar_97,x,10,13,0.7824235558509827
pensar_97,x,10,14,0.20254695415496826
pensar_97,x,10,15,0.6217392683029175
pensar_97,x,10,16,0.3947720229625702
pensar_97,x,10,17,0.5791719555854797
pensar_97,x,10,18,0.4601014256477356
pensar_97,x,10,19,0.5755640268325806
pensar_97,x,10,20,0.4703617990016937
pensar_97,x,10,21,0.5801162123680115
pensar_97,x,10,22,0.45418375730514526
pensar_97,x,12,0,0.4663454592227936
pensar_97,x,12,1,0.49294930696487427
pensar_97,x,12,2,0.5096266865730286
pensar_97,x,12,3,0.5234106183052063
pensar_97,x,12,4,0.45001521706581116
pensar_97,x,12,5,0.4367397725582123
pensar_97,x,12,6,0.4247400462627411
pensar_97,x,12,7,0.5602923035621643
pensar_97,x,12,8,0.42095082998275757
pensar_97,x,12,9,0.5042486786842346
pensar_97,x,12,10,0.44628971815109253
pensar_97,x,12,11,0.6935788989067078
pensar_97,x,12,12,0.3147469460964203
pensar_97,x,12,13,0.8308215737342834
pensar_97,x,12,14,0.20649859309196472
pensar_97,x,12,15,0.6434066295623779
pensar_97,x,12,16,0.3782177269458771
pensar_97,x,12,17,0.6119982004165649
pensar_97,x,12,18,0.439408540725708
pensar_97,x,12,19,0.6105428338050842
pensar_97,x,12,20,0.4522123634815216
pensar_97,x,12,21,0.609288215637207
pensar_97,x,12,22,0.4374781847000122
pensar_97,y,0,0,0.18801237642765045
pensar_97,y,0,1,0.15170159935951233
pensar_97,y,0,2,0.15293468534946442
pensar_97,y,0,3,0.15521524846553802
pensar_97,y,0,4,0.15034964680671692
pensar_97,y,0,5,0.15006747841835022
pensar_97,y,0,6,0.15054155886173248
pensar_97,y,0,7,0.1775449812412262
pensar_97,y,0,8,0.17275398969650269
pensar_97,y,0,9,0.2322610318660736
pensar_97,y,0,10,0.22947150468826294
pensar_97,y,0,11,0.3817663788795471
pensar_97,y,0,12,0.3719831705093384
pensar_97,y,0,13,0.5704249143600464
pensar_97,y,0,14,0.6697874069213867
pensar_97,y,0,15,0.39684826135635376
pensar_97,y,0,16,0.6375241279602051
pensar_97,y,0,17,0.3503960072994232
pensar_97,y,0,18,0.6533944606781006
pensar_97,y,0,19,0.3304683268070221
pensar_97,y,0,20,0.6291952729225159
pensar_97,y,0,21,0.3521074056625366
pensar_97,y,0,22,0.6173053979873657
pensar_97,y,2,0,0.2121739238500595
pensar_97,y,2,1,0.17498688399791718
pensar_97,y,2,2,0.1752583086490631
pensar_97,y,2,3,0.17625826597213745
pensar_97,y,2,4,0.17413488030433655
pensar_97,y,2,5,0.1726694256067276
pensar_97,y,2,6,0.1720307469367981
pensar_97,y,2,7,0.19149205088615417
pensar_97,y,2,8,0.18912358582019806
pensar_97,y,2,9,0.25243720412254333
pensar_97,y,2,10,0.25073960423469543
pensar_97,y,2,11,0.3860626518726349
pensar_97,y,2,12,0.3768305778503418
pensar_97,y,2,13,0.5956118702888489
pensar_97,y,2,14,0.6799443960189819
pensar_97,y,2,15,0.3839457631111145
pensar_97,y,2,16,0.6717745065689087
pensar_97,y,2,17,0.32276463508605957
pensar_97,y,2,18,0.6903388500213623
pensar_97,y,2,19,0.30507025122642517
pensar_97,y,2,20,0.661583662033081
pensar_97,y,2,21,0.3282351493835449
pensar_97,y,2,22,0.6499857902526855
pensar_97,y,4,0,0.22157764434814453
pensar_97,y,4,1,0.1859670877456665
pensar_97,y,4,2,0.18523167073726654
pensar_97,y,4,3,0.18453924357891083
pensar_97,y,4,4,0.1846945434808731
pensar_97,y,4,5,0.18330799043178558
pensar_97,y,4,6,0.18220162391662598
pensar_97,y,4,7,0.1952890157699585
pensar_97,y,4,8,0.19541886448860168
pensar_97,y,4,9,0.2592777907848358
pensar_97,y,4,10,0.25910845398902893
pensar_97,y,4,11,0.3887803852558136
pensar_97,y,4,12,0.3788059949874878
pensar_97,y,4,13,0.5987992882728577
pensar_97,y,4,14,0.6832340359687805
pensar_97,y,4,15,0.369699090719223
pensar_97,y,4,16,0.683009684085846
pensar_97,y,4,17,0.30788832902908325
pensar_97,y,4,18,0.7009708285331726
pensar_97,y,4,19,0.28227078914642334
pensar_97,y,4,20,0.6690882444381714
pensar_97,y,4,21,0.3085436522960663
pensar_97,y,4,22,0.659218430519104
pensar_97,y,5,0,0.22526119649410248
pensar_97,y,5,1,0.18966281414031982
pensar_97,y,5,2,0.18868498504161835
pensar_97,y,5,3,0.1873319000005722
pensar_97,y,5,4,0.18876442313194275
pensar_97,y,5,5,0.1876378357410431
pensar_97,y,5,6,0.18675795197486877
pensar_97,y,5,7,0.19682005047798157
pensar_97,y,5,8,0.19782397150993347
pensar_97,y,5,9,0.2630510628223419
pensar_97,y,5,10,0.2627316117286682
pensar_97,y,5,11,0.38941603899002075
pensar_97,y,5,12,0.3789913058280945
pensar_97,y,5,13,0.5991661548614502
pensar_97,y,5,14,0.6845266819000244
pensar_97,y,5,15,0.3672299385070801
pensar_97,y,5,16,0.6848661303520203
pensar_97,y,5,17,0.2984212338924408
pensar_97,y,5,18,0.7029274106025696
pensar_97,y,5,19,0.27168920636177063
pensar_97,y,5,20,0.6699296832084656
pensar_97,y,5,21,0.29821377992630005
pensar_97,y,5,22,0.6601178050041199
pensar_97,y,6,0,0.22812457382678986
pensar_97,y,6,1,0.19261372089385986
pensar_97,y,6,2,0.1915092170238495
pensar_97,y,6,3,0.1900501251220703
pensar_97,y,6,4,0.1921754777431488
pensar_97,y,6,5,0.1911001354455948
pensar_97,y,6,6,0.19032761454582214
pensar_97,y,6,7,0.19879135489463806
pensar_97,y,6,8,0.19969294965267181
pensar_97,y,6,9,0.2651083767414093
pensar_97,y,6,10,0.26395270228385925
pensar_97,y,6,11,0.3897508382797241
pensar_97,y,6,12,0.37899544835090637
pensar_97,y,6,13,0.5977872610092163
pensar_97,y,6,14,0.6850407719612122
pensar_97,y,6,15,0.3651377558708191
pensar_97,y,6,16,0.6838727593421936
pensar_97,y,6,17,0.2937334477901459
pensar_97,y,6,18,0.7023741006851196
pensar_97,y,6,19,0.2665499150753021
pensar_97,y,6,20,0.6684315800666809
pensar_97,y,6,21,0.2927939295768738
pensar_97,y,6,22,0.6590746641159058
pensar_97,y,7,0,0.22973035275936127
pensar_97,y,7,1,0.1943834125995636
pensar_97,y,7,2,0.1934977024793625
pensar_97,y,7,3,0.1921367645263672
pensar_97,y,7,4,0.19381344318389893
pensar_97,y,7,5,0.1929127722978592
pensar_97,y,7,6,0.19227996468544006
pensar_97,y,7,7,0.20127299427986145
pensar_97,y,7,8,0.20126156508922577
pensar_97,y,7,9,0.2666563391685486
pensar_97,y,7,10,0.26478254795074463
pensar_97,y,7,11,0.3897307217121124
pensar_97,y,7,12,0.37920278310775757
pensar_97,y,7,13,0.5987148880958557
pensar_97,y,7,14,0.6848363280296326
pensar_97,y,7,15,0.3636680245399475
pensar_97,y,7,16,0.6817454099655151
pensar_97,y,7,17,0.2914683520793915
pensar_97,y,7,18,0.7000948786735535
pensar_97,y,7,19,0.2641609013080597
pensar_97,y,7,20,0.6662792563438416
pensar_97,y,7,21,0.28976958990097046
pensar_97,y,7,22,0.6573256254196167
pensar_97,y,8,0,0.23192079365253448
pensar_97,y,8,1,0.1962755024433136
pensar_97,y,8,2,0.19557319581508636
pensar_97,y,8,3,0.19439555704593658
pensar_97,y,8,4,0.1955878585577011
pensar_97,y,8,5,0.19478370249271393
pensar_97,y,8,6,0.19418898224830627
pensar_97,y,8,7,0.20350676774978638
pensar_97,y,8,8,0.20297040045261383
pensar_97,y,8,9,0.26897281408309937
pensar_97,y,8,10,0.267078161239624
pensar_97,y,8,11,0.3898044526576996
pensar_97,y,8,12,0.3798171579837799
pensar_97,y,8,13,0.6014244556427002
pensar_97,y,8,14,0.6864414811134338
pensar_97,y,8,15,0.3622282147407532
pensar_97,y,8,16,0.6825722455978394
pensar_97,y,8,17,0.2910376191139221
pensar_97,y,8,18,0.698975145816803
pensar_97,y,8,19,0.2625444233417511
pensar_97,y,8,20,0.6646829843521118
pensar_97,y,8,21,0.28774237632751465
pensar_97,y,8,22,0.6559834480285645
pensar_97,y,9,0,0.23034261167049408
pensar_97,y,9,1,0.19497595727443695
pensar_97,y,9,2,0.1941506713628769
pensar_97,y,9,3,0.19290360808372498
pensar_97,y,9,4,0.1945229023694992
pensar_97,y,9,5,0.19372707605361938
pensar_97,y,9,6,0.19323210418224335
pensar_97,y,9,7,0.2026222050189972
pensar_97,y,9,8,0.20246604084968567
pensar_97,y,9,9,0.26739126443862915
pensar_97,y,9,10,0.2657722234725952
pensar_97,y,9,11,0.38907262682914734
pensar_97,y,9,12,0.3808847665786743
pensar_97,y,9,13,0.6039744019508362
pensar_97,y,9,14,0.6893491148948669
pensar_97,y,9,15,0.36122167110443115
pensar_97,y,9,16,0.683303952217102
pensar_97,y,9,17,0.29079604148864746
pensar_97,y,9,18,0.6994412541389465
pensar_97,y,9,19,0.26127761602401733
pensar_97,y,9,20,0.6641297340393066
pensar_97,y,9,21,0.2865619957447052
pensar_97,y,9,22,0.655532717704773
pensar_97,y,10,0,0.22946952283382416
pensar_97,y,10,1,0.1938672512769699
pensar_97,y,10,2,0.19295640289783478
pensar_97,y,10,3,0.19178266823291779
pensar_97,y,10,4,0.19373652338981628
pensar_97,y,10,5,0.19294960796833038
pensar_97,y,10,6,0.1926601380109787
pensar_97,y,10,7,0.2023320496082306
pensar_97,y,10,8,0.20257887244224548
pensar_97,y,10,9,0.26655152440071106
pensar_97,y,10,10,0.26643693447113037
pensar_97,y,10,11,0.3877137005329132
pensar_97,y,10,12,0.3815386891365051
pensar_97,y,10,13,0.6130244135856628
pensar_97,y,10,14,0.6908187866210938
pensar_97,y,10,15,0.3644874691963196
pensar_97,y,10,16,0.6835436820983887
pensar_97,y,10,17,0.29202184081077576
pensar_97,y,10,18,0.6998883485794067
pensar_97,y,10,19,0.26169803738594055
pensar_97,y,10,20,0.6641505360603333
pensar_97,y,10,21,0.2879489064216614
pensar_97,y,10,22,0.6554079651832581
pensar_97,y,12,0,0.22592243552207947
pensar_97,y,12,1,0.18529056012630463
pensar_97,y,12,2,0.18316832184791565
pensar_97,y,12,3,0.18160508573055267
pensar_97,y,12,4,0.1900051087141037
pensar_97,y,12,5,0.19017751514911652
pensar_97,y,12,6,0.1908046007156372
pensar_97,y,12,7,0.19617968797683716
pensar_97,y,12,8,0.20259109139442444
pensar_97,y,12,9,0.26160627603530884
pensar_97,y,12,10,0.26592904329299927
pensar_97,y,12,11,0.3876296281814575
pensar_97,y,12,12,0.38426774740219116
pensar_97,y,12,13,0.6350175142288208
pensar_97,y,12,14,0.691877543926239
pensar_97,y,12,15,0.4286547899246216
pensar_97,y,12,16,0.6855970621109009
pensar_97,y,12,17,0.37168142199516296
pensar_97,y,12,18,0.6989524960517883
pensar_97,y,12,19,0.33796176314353943
pensar_97,y,12,20,0.6646489500999451
pensar_97,y,12,21,0.36315470933914185
pensar_97,y,12,22,0.6560061573982239
sentir_14,x,0,0,0.4838045537471771
sentir_14,x,0,1,0.5168598294258118
sentir_14,x,0,2,0.5350018739700317
sentir_14,x,0,3,0.55315762758255
sentir_14,x,0,4,0.4584943354129791
sentir_14,x,0,5,0.44125089049339294
sentir_14,x,0,6,0.42798811197280884
sentir_14,x,0,7,0.5797901749610901
sentir_14,x,0,8,0.40749847888946533
sentir_14,x,0,9,0.524303138256073
sentir_14,x,0,10,0.45176222920417786
sentir_14,x,0,11,0.7194824814796448
sentir_14,x,0,12,0.2957209646701813
sentir_14,x,0,13,0.8376854062080383
sentir_14,x,0,14,0.16937948763370514
sentir_14,x,0,15,0.6967816352844238
sentir_14,x,0,16,0.3138810098171234
sentir_14,x,0,17,0.6477888226509094
sentir_14,x,0,18,0.3543529808521271
sentir_14,x,0,19,0.6306700706481934
sentir_14,x,0,20,0.365255743265152
sentir_14,x,0,21,0.6411712765693665
sentir_14,x,0,22,0.35967817902565
sentir_14,x,2,0,0.49161428213119507
sentir_14,x,2,1,0.5189807415008545
sentir_14,x,2,2,0.5372614860534668
sentir_14,x,2,3,0.5541814565658569
sentir_14,x,2,4,0.46159663796424866
sentir_14,x,2,5,0.44230759143829346
sentir_14,x,2,6,0.4291718602180481
sentir_14,x,2,7,0.579823911190033
sentir_14,x,2,8,0.4060975909233093
sentir_14,x,2,9,0.532692551612854
sentir_14,x,2,10,0.46112221479415894
sentir_14,x,2,11,0.7242943048477173
sentir_14,x,2,12,0.2845732867717743
sentir_14,x,2,13,0.8625233173370361
sentir_14,x,2,14,0.15313877165317535
sentir_14,x,2,15,0.6956461071968079
sentir_14,x,2,16,0.31458401679992676
sentir_14,x,2,17,0.6376332640647888
sentir_14,x,2,18,0.3730628192424774
sentir_14,x,2,19,0.6177736520767212
sentir_14,x,2,20,0.37896132469177246
sentir_14,x,2,21,0.6317864060401917
sentir_14,x,2,22,0.3704700171947479
sentir_14,x,4,0,0.4946676194667816
sentir_14,x,4,1,0.5195842981338501
sentir_14,x,4,2,0.5379369854927063
sentir_14,x,4,3,0.5542469024658203
sentir_14,x,4,4,0.4633464515209198
sentir_14,x,4,5,0.44366133213043213
sentir_14,x,4,6,0.42980921268463135
sentir_14,x,4,7,0.5798649191856384
sentir_14,x,4,8,0.40604493021965027
sentir_14,x,4,9,0.5342614054679871
sentir_14,x,4,10,0.46474921703338623
sentir_14,x,4,11,0.7296897172927856
sentir_14,x,4,12,0.2849934995174408
sentir_14,x,4,13,0.8628862500190735
sentir_14,x,4,14,0.1447022706270218
sentir_14,x,4,15,0.6637629866600037
sentir_14,x,4,16,0.3043825626373291
sentir_14,x,4,17,0.5989610552787781
sentir_14,x,4,18,0.36483386158943176
sentir_14,x,4,19,0.589418888092041
sentir_14,x,4,20,0.371250718832016
sentir_14,x,4,21,0.6015867590904236
sentir_14,x,4,22,0.3653809726238251
sentir_14,x,6,0,0.4983687102794647
sentir_14,x,6,1,0.5205742716789246
sentir_14,x,6,2,0.5389915108680725
sentir_14,x,6,3,0.5544121265411377
sentir_14,x,6,4,0.46636462211608887
sentir_14,x,6,5,0.44712844491004944
sentir_14,x,6,6,0.4317754805088043
sentir_14,x,6,7,0.5800498127937317
sentir_14,x,6,8,0.4087490737438202
sentir_14,x,6,9,0.5384984612464905
sentir_14,x,6,10,0.4718199372291565
sentir_14,x,6,11,0.7343341708183289
sentir_14,x,6,12,0.287229061126709
sentir_14,x,6,13,0.8668354153633118
sentir_14,x,6,14,0.12497568130493164
sentir_14,x,6,15,0.6553799510002136
sentir_14,x,6,16,0.3039003312587738
sentir_14,x,6,17,0.5915506482124329
sentir_14,x,6,18,0.3779956102371216
sentir_14,x,6,19,0.5576021075248718
sentir_14,x,6,20,0.38859137892723083
sentir_14,x,6,21,0.577300488948822
sentir_14,x,6,22,0.37828585505485535
sentir_14,x,8,0,0.5008493661880493
sentir_14,x,8,1,0.5216917395591736
sentir_14,x,8,2,0.5400362610816956
sentir_14,x,8,3,0.554643988609314
sentir_14,x,8,4,0.46894294023513794
sentir_14,x,8,5,0.45047441124916077
sentir_14,x,8,6,0.4337403178215027
sentir_14,x,8,7,0.5796093344688416
sentir_14,x,8,8,0.4109308421611786
sentir_14,x,8,9,0.5412010550498962
sentir_14,x,8,10,0.4748050272464752
sentir_14,x,8,11,0.7346786260604858
sentir_14,x,8,12,0.28818830847740173
sentir_14,x,8,13,0.8673086166381836
sentir_14,x,8,14,0.1127048060297966
sentir_14,x,8,15,0.6494460105895996
sentir_14,x,8,16,0.35218846797943115
sentir_14,x,8,17,0.5842934846878052
sentir_14,x,8,18,0.42853668332099915
sentir_14,x,8,19,0.5526756048202515
sentir_14,x,8,20,0.4483624994754791
sentir_14,x,8,21,0.5733640789985657
sentir_14,x,8,22,0.43227359652519226
sentir_14,x,10,0,0.5037826299667358
sentir_14,x,10,1,0.5232674479484558
sentir_14,x,10,2,0.5411430597305298
sentir_14,x,10,3,0.5548251867294312
sentir_14,x,10,4,0.47210410237312317
sentir_14,x,10,5,0.45445916056632996
sentir_14,x,10,6,0.43637657165527344
sentir_14,x,10,7,0.5789545774459839
sentir_14,x,10,8,0.41184675693511963
sentir_14,x,10,9,0.5434272289276123
sentir_14,x,10,10,0.4777812659740448
sentir_14,x,10,11,0.7345466613769531
sentir_14,x,10,12,0.2886417806148529
sentir_14,x,10,13,0.8693238496780396
sentir_14,x,10,14,0.11983025074005127
sentir_14,x,10,15,0.6527312994003296
sentir_14,x,10,16,0.3553893268108368
sentir_14,x,10,17,0.5852237939834595
sentir_14,x,10,18,0.42349493503570557
sentir_14,x,10,19,0.5547880530357361
sentir_14,x,10,20,0.4419667422771454
sentir_14,x,10,21,0.5729166865348816
sentir_14,x,10,22,0.429354727268219
sentir_14,x,12,0,0.5047126412391663
sentir_14,x,12,1,0.5239382982254028
