videoname,axis,n_frame,n_landmark,coordinate
sí_633,y,8,18,0.40316906571388245
sí_633,y,8,19,0.8484494090080261
sí_633,y,8,20,0.3779089152812958
sí_633,y,8,21,0.8247167468070984
sí_633,y,8,22,0.40535080432891846
sí_633,y,9,0,0.263834148645401
sí_633,y,9,1,0.2198399007320404
sí_633,y,9,2,0.22068089246749878
sí_633,y,9,3,0.22195181250572205
sí_633,y,9,4,0.2194947451353073
sí_633,y,9,5,0.21989643573760986
sí_633,y,9,6,0.22165575623512268
sí_633,y,9,7,0.24396665394306183
sí_633,y,9,8,0.24711307883262634
sí_633,y,9,9,0.317867249250412
sí_633,y,9,10,0.3196072578430176
sí_633,y,9,11,0.5021541714668274
sí_633,y,9,12,0.5069805979728699
sí_633,y,9,13,0.8049635887145996
sí_633,y,9,14,0.7573378682136536
sí_633,y,9,15,0.8402331471443176
sí_633,y,9,16,0.46422386169433594
sí_633,y,9,17,0.8971508145332336
sí_633,y,9,18,0.39254313707351685
sí_633,y,9,19,0.8486769199371338
sí_633,y,9,20,0.36580148339271545
sí_633,y,9,21,0.8250228762626648
sí_633,y,9,22,0.3945038616657257
sí_633,y,10,0,0.2800421118736267
sí_633,y,10,1,0.2337772697210312
sí_633,y,10,2,0.2334798127412796
sí_633,y,10,3,0.23386543989181519
sí_633,y,10,4,0.23440411686897278
sí_633,y,10,5,0.23491719365119934
sí_633,y,10,6,0.23660436272621155
sí_633,y,10,7,0.2505650222301483
sí_633,y,10,8,0.25446075201034546
sí_633,y,10,9,0.33077383041381836
sí_633,y,10,10,0.33597472310066223
sí_633,y,10,11,0.4980328679084778
sí_633,y,10,12,0.5034869909286499
sí_633,y,10,13,0.8014678359031677
sí_633,y,10,14,0.7533577084541321
sí_633,y,10,15,0.8392595648765564
sí_633,y,10,16,0.4811386168003082
sí_633,y,10,17,0.8966987133026123
sí_633,y,10,18,0.42058098316192627
sí_633,y,10,19,0.8478751182556152
sí_633,y,10,20,0.3908993601799011
sí_633,y,10,21,0.8239613175392151
sí_633,y,10,22,0.41445839405059814
sí_633,y,11,0,0.2887827157974243
sí_633,y,11,1,0.24110455811023712
sí_633,y,11,2,0.24041469395160675
sí_633,y,11,3,0.24061620235443115
sí_633,y,11,4,0.2419213354587555
sí_633,y,11,5,0.2421269714832306
sí_633,y,11,6,0.24327106773853302
sí_633,y,11,7,0.25510382652282715
sí_633,y,11,8,0.25820058584213257
sí_633,y,11,9,0.33910349011421204
sí_633,y,11,10,0.34291478991508484
sí_633,y,11,11,0.49574920535087585
sí_633,y,11,12,0.5034650564193726
sí_633,y,11,13,0.8002162575721741
sí_633,y,11,14,0.7540783286094666
sí_633,y,11,15,0.8388568758964539
sí_633,y,11,16,0.49928465485572815
sí_633,y,11,17,0.8968678712844849
sí_633,y,11,18,0.444729745388031
sí_633,y,11,19,0.8488601446151733
sí_633,y,11,20,0.41484108567237854
sí_633,y,11,21,0.8245981335639954
sí_633,y,11,22,0.43425169587135315
sí_633,y,12,0,0.289437860250473
sí_633,y,12,1,0.24430231750011444
sí_633,y,12,2,0.24373306334018707
sí_633,y,12,3,0.24406741559505463
sí_633,y,12,4,0.24472446739673615
sí_633,y,12,5,0.2448500096797943
sí_633,y,12,6,0.24609355628490448
sí_633,y,12,7,0.25778037309646606
sí_633,y,12,8,0.26084479689598083
sí_633,y,12,9,0.3394030034542084
sí_633,y,12,10,0.34180256724357605
sí_633,y,12,11,0.49578016996383667
sí_633,y,12,12,0.5036414265632629
sí_633,y,12,13,0.798848032951355
sí_633,y,12,14,0.7553690075874329
sí_633,y,12,15,0.8370088934898376
sí_633,y,12,16,0.5178384184837341
sí_633,y,12,17,0.8949827551841736
sí_633,y,12,18,0.4911033511161804
sí_633,y,12,19,0.8480995893478394
sí_633,y,12,20,0.4606490135192871
sí_633,y,12,21,0.8232431411743164
sí_633,y,12,22,0.4699237048625946
sí_633,y,13,0,0.2895861566066742
sí_633,y,13,1,0.24572257697582245
sí_633,y,13,2,0.2452794909477234
sí_633,y,13,3,0.24560992419719696
sí_633,y,13,4,0.2458115667104721
sí_633,y,13,5,0.24583198130130768
sí_633,y,13,6,0.24712379276752472
sí_633,y,13,7,0.25880688428878784
sí_633,y,13,8,0.26181697845458984
sí_633,y,13,9,0.3395194113254547
sí_633,y,13,10,0.34093159437179565
sí_633,y,13,11,0.4959322512149811
sí_633,y,13,12,0.5036780834197998
sí_633,y,13,13,0.7970251441001892
sí_633,y,13,14,0.7578818798065186
sí_633,y,13,15,0.8361479043960571
sí_633,y,13,16,0.5609702467918396
sí_633,y,13,17,0.894510805606842
sí_633,y,13,18,0.5469701886177063
sí_633,y,13,19,0.8483485579490662
sí_633,y,13,20,0.521792471408844
sí_633,y,13,21,0.8231231570243835
sí_633,y,13,22,0.5277919173240662
sí_633,y,14,0,0.289569616317749
sí_633,y,14,1,0.24630782008171082
sí_633,y,14,2,0.2459438443183899
sí_633,y,14,3,0.24649037420749664
sí_633,y,14,4,0.24590396881103516
sí_633,y,14,5,0.24570335447788239
sí_633,y,14,6,0.24693065881729126
sí_633,y,14,7,0.259866327047348
sí_633,y,14,8,0.2620200216770172
sí_633,y,14,9,0.3392413854598999
sí_633,y,14,10,0.3397146165370941
sí_633,y,14,11,0.49612361192703247
sí_633,y,14,12,0.5060103535652161
sí_633,y,14,13,0.7957666516304016
sí_633,y,14,14,0.7675273418426514
sí_633,y,14,15,0.8352265954017639
sí_633,y,14,16,0.5988359451293945
sí_633,y,14,17,0.8933006525039673
sí_633,y,14,18,0.5901482105255127
sí_633,y,14,19,0.8474311828613281
sí_633,y,14,20,0.5680675506591797
sí_633,y,14,21,0.8221150636672974
sí_633,y,14,22,0.5736974477767944
sí_633,y,15,0,0.2889658808708191
sí_633,y,15,1,0.245742067694664
sí_633,y,15,2,0.24541789293289185
sí_633,y,15,3,0.24606041610240936
sí_633,y,15,4,0.24528802931308746
sí_633,y,15,5,0.2450697124004364
sí_633,y,15,6,0.2463258057832718
sí_633,y,15,7,0.2598956823348999
sí_633,y,15,8,0.26212549209594727
sí_633,y,15,9,0.33854395151138306
sí_633,y,15,10,0.3388255834579468
sí_633,y,15,11,0.496144562959671
sí_633,y,15,12,0.5073878765106201
sí_633,y,15,13,0.7941499948501587
sí_633,y,15,14,0.782023012638092
sí_633,y,15,15,0.8346787691116333
sí_633,y,15,16,0.613898515701294
sí_633,y,15,17,0.8926346302032471
sí_633,y,15,18,0.6013339161872864
sí_633,y,15,19,0.8465419411659241
sí_633,y,15,20,0.5756926536560059
sí_633,y,15,21,0.821416974067688
sí_633,y,15,22,0.5821521282196045
sí_76,x,0,0,0.4510185122489929
sí_76,x,0,1,0.47236204147338867
sí_76,x,0,2,0.4884639084339142
sí_76,x,0,3,0.5038264393806458
sí_76,x,0,4,0.4296514093875885
sí_76,x,0,5,0.4174599349498749
sí_76,x,0,6,0.40829822421073914
sí_76,x,0,7,0.5330239534378052
sí_76,x,0,8,0.40288811922073364
sí_76,x,0,9,0.49273666739463806
sí_76,x,0,10,0.4393675625324249
sí_76,x,0,11,0.6621457934379578
sí_76,x,0,12,0.3071042597293854
sí_76,x,0,13,0.7827738523483276
sí_76,x,0,14,0.2467503398656845
sí_76,x,0,15,0.5599638819694519
sí_76,x,0,16,0.3916512429714203
sí_76,x,0,17,0.5010247826576233
sí_76,x,0,18,0.4530324637889862
sí_76,x,0,19,0.4891657531261444
sí_76,x,0,20,0.4650145173072815
sí_76,x,0,21,0.5043463110923767
sí_76,x,0,22,0.4546486735343933
sí_76,x,2,0,0.43525055050849915
sí_76,x,2,1,0.46015259623527527
sí_76,x,2,2,0.4777343273162842
sí_76,x,2,3,0.49410971999168396
sí_76,x,2,4,0.41695261001586914
sí_76,x,2,5,0.4062311351299286
sí_76,x,2,6,0.3982144892215729
sí_76,x,2,7,0.5293459892272949
sí_76,x,2,8,0.4009380638599396
sí_76,x,2,9,0.4779807925224304
sí_76,x,2,10,0.4251837730407715
sí_76,x,2,11,0.6635291576385498
sí_76,x,2,12,0.30883854627609253
sí_76,x,2,13,0.7722039818763733
sí_76,x,2,14,0.25925034284591675
sí_76,x,2,15,0.5394005179405212
sí_76,x,2,16,0.3841110169887543
sí_76,x,2,17,0.4762367010116577
sí_76,x,2,18,0.42499929666519165
sí_76,x,2,19,0.46869316697120667
sí_76,x,2,20,0.431095689535141
sí_76,x,2,21,0.48596692085266113
sí_76,x,2,22,0.4278426766395569
sí_76,x,4,0,0.43590784072875977
sí_76,x,4,1,0.4609012305736542
sí_76,x,4,2,0.4778202176094055
sí_76,x,4,3,0.49331584572792053
sí_76,x,4,4,0.41783952713012695
sí_76,x,4,5,0.4070936143398285
sí_76,x,4,6,0.3984068036079407
sí_76,x,4,7,0.5270094871520996
sí_76,x,4,8,0.3993017077445984
sí_76,x,4,9,0.4761796295642853
sí_76,x,4,10,0.42329636216163635
sí_76,x,4,11,0.6631126999855042
sí_76,x,4,12,0.3090643882751465
sí_76,x,4,13,0.7741100788116455
sí_76,x,4,14,0.253349632024765
sí_76,x,4,15,0.5484795570373535
sí_76,x,4,16,0.37517017126083374
sí_76,x,4,17,0.494418740272522
sí_76,x,4,18,0.4029785096645355
sí_76,x,4,19,0.47844648361206055
sí_76,x,4,20,0.4068484902381897
sí_76,x,4,21,0.4924061894416809
sí_76,x,4,22,0.4062637388706207
sí_76,x,6,0,0.4289148449897766
sí_76,x,6,1,0.45801040530204773
sí_76,x,6,2,0.4755597412586212
sí_76,x,6,3,0.49156424403190613
sí_76,x,6,4,0.4148167371749878
sí_76,x,6,5,0.4048472046852112
sí_76,x,6,6,0.39552581310272217
sí_76,x,6,7,0.5259385704994202
sí_76,x,6,8,0.3980207145214081
sí_76,x,6,9,0.46829813718795776
sí_76,x,6,10,0.4167522192001343
sí_76,x,6,11,0.6605573296546936
sí_76,x,6,12,0.3120410144329071
sí_76,x,6,13,0.778693675994873
sí_76,x,6,14,0.2489735186100006
sí_76,x,6,15,0.5589196085929871
sí_76,x,6,16,0.3574441969394684
sí_76,x,6,17,0.5072414875030518
sí_76,x,6,18,0.37972399592399597
sí_76,x,6,19,0.4956737756729126
sí_76,x,6,20,0.3875018358230591
sí_76,x,6,21,0.5070580244064331
sí_76,x,6,22,0.39042744040489197
sí_76,x,7,0,0.42666861414909363
sí_76,x,7,1,0.4577079117298126
sí_76,x,7,2,0.4751571714878082
sí_76,x,7,3,0.4911433160305023
sí_76,x,7,4,0.4134206473827362
sí_76,x,7,5,0.4031639099121094
sí_76,x,7,6,0.39298757910728455
sí_76,x,7,7,0.5250993967056274
sí_76,x,7,8,0.39515185356140137
sí_76,x,7,9,0.46406203508377075
sí_76,x,7,10,0.4131929576396942
sí_76,x,7,11,0.6594012975692749
sí_76,x,7,12,0.3123668432235718
sí_76,x,7,13,0.7805485129356384
sí_76,x,7,14,0.2386627048254013
sí_76,x,7,15,0.5652961134910583
sí_76,x,7,16,0.3570486009120941
sí_76,x,7,17,0.514478325843811
sí_76,x,7,18,0.37839385867118835
sí_76,x,7,19,0.5013934969902039
sí_76,x,7,20,0.3871581256389618
sí_76,x,7,21,0.5126246213912964
sí_76,x,7,22,0.39104172587394714
sí_76,x,8,0,0.42033082246780396
sí_76,x,8,1,0.4531829059123993
sí_76,x,8,2,0.471229612827301
sí_76,x,8,3,0.48732736706733704
sí_76,x,8,4,0.41079968214035034
sí_76,x,8,5,0.401358425617218
sí_76,x,8,6,0.39136821031570435
sí_76,x,8,7,0.5235265493392944
sí_76,x,8,8,0.39455047249794006
sí_76,x,8,9,0.45747843384742737
sí_76,x,8,10,0.4105742275714874
sí_76,x,8,11,0.6582897305488586
sí_76,x,8,12,0.3143315613269806
sí_76,x,8,13,0.7807935476303101
sí_76,x,8,14,0.23366574943065643
sí_76,x,8,15,0.5714797377586365
sí_76,x,8,16,0.35288840532302856
sí_76,x,8,17,0.5154963135719299
sí_76,x,8,18,0.37229016423225403
sí_76,x,8,19,0.5021916031837463
sí_76,x,8,20,0.37743645906448364
sí_76,x,8,21,0.5144231915473938
sí_76,x,8,22,0.38227733969688416
sí_76,x,9,0,0.4180193543434143
sí_76,x,9,1,0.4493694305419922
sí_76,x,9,2,0.4669593870639801
sí_76,x,9,3,0.4824874997138977
sí_76,x,9,4,0.4096813201904297
sí_76,x,9,5,0.4005360007286072
sí_76,x,9,6,0.3909861147403717
sí_76,x,9,7,0.5202121138572693
sí_76,x,9,8,0.3944775462150574
sí_76,x,9,9,0.4536275267601013
sí_76,x,9,10,0.40948471426963806
sí_76,x,9,11,0.6583878993988037
sí_76,x,9,12,0.32148268818855286
sí_76,x,9,13,0.7876315712928772
sí_76,x,9,14,0.22339552640914917
sí_76,x,9,15,0.5800054669380188
sí_76,x,9,16,0.3350296914577484
sí_76,x,9,17,0.523259699344635
sí_76,x,9,18,0.3391815423965454
sí_76,x,9,19,0.510964572429657
sí_76,x,9,20,0.3454281985759735
sí_76,x,9,21,0.5198785662651062
sí_76,x,9,22,0.35717666149139404
sí_76,x,10,0,0.42106208205223083
sí_76,x,10,1,0.45029616355895996
sí_76,x,10,2,0.46649622917175293
sí_76,x,10,3,0.48085302114486694
sí_76,x,10,4,0.41097399592399597
sí_76,x,10,5,0.4013645052909851
sí_76,x,10,6,0.3914620578289032
sí_76,x,10,7,0.5166593790054321
sí_76,x,10,8,0.39670267701148987
sí_76,x,10,9,0.4562007784843445
sí_76,x,10,10,0.4108496904373169
sí_76,x,10,11,0.6583969593048096
sí_76,x,10,12,0.3235648274421692
sí_76,x,10,13,0.7967525124549866
sí_76,x,10,14,0.2139361947774887
sí_76,x,10,15,0.587712287902832
sí_76,x,10,16,0.3289576768875122
sí_76,x,10,17,0.5363795757293701
sí_76,x,10,18,0.3345775306224823
sí_76,x,10,19,0.5251044034957886
sí_76,x,10,20,0.3397595286369324
sí_76,x,10,21,0.5286237001419067
sí_76,x,10,22,0.35136184096336365
sí_76,x,11,0,0.4210113286972046
sí_76,x,11,1,0.447623610496521
sí_76,x,11,2,0.46309593319892883
sí_76,x,11,3,0.4773801267147064
sí_76,x,11,4,0.4110862612724304
sí_76,x,11,5,0.40164658427238464
sí_76,x,11,6,0.39207208156585693
sí_76,x,11,7,0.5155854821205139
sí_76,x,11,8,0.39707446098327637
sí_76,x,11,9,0.456794798374176
sí_76,x,11,10,0.41252264380455017
sí_76,x,11,11,0.6583676338195801
sí_76,x,11,12,0.3237691819667816
sí_76,x,11,13,0.8014616370201111
sí_76,x,11,14,0.20466136932373047
sí_76,x,11,15,0.5957524180412292
sí_76,x,11,16,0.3219374120235443
sí_76,x,11,17,0.5478347539901733
sí_76,x,11,18,0.32363635301589966
sí_76,x,11,19,0.5345136523246765
sí_76,x,11,20,0.32703807950019836
sí_76,x,11,21,0.5366251468658447
sí_76,x,11,22,0.34054499864578247
sí_76,x,12,0,0.42075175046920776
sí_76,x,12,1,0.44550710916519165
sí_76,x,12,2,0.46078944206237793
sí_76,x,12,3,0.4753725528717041
sí_76,x,12,4,0.409964919090271
sí_76,x,12,5,0.4006069600582123
sí_76,x,12,6,0.3913657069206238
sí_76,x,12,7,0.5145465731620789
sí_76,x,12,8,0.3963887691497803
sí_76,x,12,9,0.45644012093544006
sí_76,x,12,10,0.41302043199539185
sí_76,x,12,11,0.6583271622657776
sí_76,x,12,12,0.3236258327960968
sí_76,x,12,13,0.8069444894790649
sí_76,x,12,14,0.19556333124637604
sí_76,x,12,15,0.5988296270370483
sí_76,x,12,16,0.3152649402618408
sí_76,x,12,17,0.5510849952697754
sí_76,x,12,18,0.3145512640476227
sí_76,x,12,19,0.5370041131973267
sí_76,x,12,20,0.31729215383529663
sí_76,x,12,21,0.5387218594551086
sí_76,x,12,22,0.3321452736854553
sí_76,x,13,0,0.420505553483963
sí_76,x,13,1,0.4434938132762909
sí_76,x,13,2,0.45868632197380066
sí_76,x,13,3,0.4732764959335327
sí_76,x,13,4,0.4087787866592407
sí_76,x,13,5,0.39975228905677795
sí_76,x,13,6,0.3907257318496704
sí_76,x,13,7,0.5122643709182739
sí_76,x,13,8,0.39618590474128723
sí_76,x,13,9,0.4565509557723999
sí_76,x,13,10,0.4135715961456299
sí_76,x,13,11,0.6579667329788208
sí_76,x,13,12,0.32355639338493347
sí_76,x,13,13,0.8117194175720215
sí_76,x,13,14,0.1907634437084198
sí_76,x,13,15,0.6083448529243469
sí_76,x,13,16,0.3126223683357239
sí_76,x,13,17,0.5642091631889343
sí_76,x,13,18,0.31463339924812317
sí_76,x,13,19,0.5480307340621948
sí_76,x,13,20,0.31804007291793823
sí_76,x,13,21,0.5481827855110168
sí_76,x,13,22,0.3318256437778473
sí_76,x,14,0,0.42101922631263733
sí_76,x,14,1,0.4425868093967438
sí_76,x,14,2,0.45762237906455994
sí_76,x,14,3,0.4720708727836609
sí_76,x,14,4,0.4082840085029602
sí_76,x,14,5,0.39932170510292053
sí_76,x,14,6,0.3901064097881317
sí_76,x,14,7,0.5111082792282104
sí_76,x,14,8,0.3950631022453308
sí_76,x,14,9,0.45720019936561584
sí_76,x,14,10,0.41392678022384644
sí_76,x,14,11,0.657951831817627
sí_76,x,14,12,0.3235231637954712
sí_76,x,14,13,0.8172447681427002
sí_76,x,14,14,0.18604245781898499
sí_76,x,14,15,0.6140130758285522
sí_76,x,14,16,0.30633896589279175
sí_76,x,14,17,0.5687077045440674
sí_76,x,14,18,0.3091452717781067
sí_76,x,14,19,0.5524519085884094
sí_76,x,14,20,0.3148498833179474
sí_76,x,14,21,0.5532010197639465
sí_76,x,14,22,0.32984739542007446
sí_76,x,16,0,0.41719210147857666
sí_76,x,16,1,0.43893563747406006
sí_76,x,16,2,0.45483872294425964
sí_76,x,16,3,0.4703279435634613
sí_76,x,16,4,0.4054777920246124
sí_76,x,16,5,0.39698919653892517
sí_76,x,16,6,0.38730013370513916
sí_76,x,16,7,0.51352858543396
sí_76,x,16,8,0.39440178871154785
sí_76,x,16,9,0.4550086557865143
sí_76,x,16,10,0.4118627607822418
sí_76,x,16,11,0.6581097841262817
sí_76,x,16,12,0.31617510318756104
sí_76,x,16,13,0.8257431983947754
sí_76,x,16,14,0.18239448964595795
sí_76,x,16,15,0.6277109384536743
sí_76,x,16,16,0.2721095383167267
sí_76,x,16,17,0.5846222043037415
sí_76,x,16,18,0.29841509461402893
sí_76,x,16,19,0.5594750046730042
sí_76,x,16,20,0.31765756011009216
sí_76,x,16,21,0.5605894327163696
sí_76,x,16,22,0.3220778703689575
sí_76,x,18,0,0.41568970680236816
sí_76,x,18,1,0.4382220208644867
sí_76,x,18,2,0.45448747277259827
sí_76,x,18,3,0.47049838304519653
sí_76,x,18,4,0.40483999252319336
sí_76,x,18,5,0.39661359786987305
sí_76,x,18,6,0.3869704604148865
sí_76,x,18,7,0.5141041278839111
sí_76,x,18,8,0.39437487721443176
sí_76,x,18,9,0.45422255992889404
sí_76,x,18,10,0.4109567403793335
sí_76,x,18,11,0.6574850678443909
sí_76,x,18,12,0.31120172142982483
sí_76,x,18,13,0.822431743144989
sí_76,x,18,14,0.18450327217578888
sí_76,x,18,15,0.6414531469345093
sí_76,x,18,16,0.28015461564064026
sí_76,x,18,17,0.5945740938186646
sí_76,x,18,18,0.2934117019176483
sí_76,x,18,19,0.5658973455429077
sí_76,x,18,20,0.31726300716400146
sí_76,x,18,21,0.5692812204360962
sí_76,x,18,22,0.32385143637657166
sí_76,x,20,0,0.41316312551498413
sí_76,x,20,1,0.43659508228302
sí_76,x,20,2,0.45330148935317993
sí_76,x,20,3,0.47020140290260315
sí_76,x,20,4,0.4038015604019165
sí_76,x,20,5,0.39558109641075134
sí_76,x,20,6,0.3856438398361206
sí_76,x,20,7,0.5141933560371399
sí_76,x,20,8,0.39405375719070435
sí_76,x,20,9,0.45195454359054565
sí_76,x,20,10,0.40889307856559753
sí_76,x,20,11,0.6581085324287415
sí_76,x,20,12,0.3054271936416626
sí_76,x,20,13,0.8329652547836304
sí_76,x,20,14,0.18354029953479767
sí_76,x,20,15,0.6500095129013062
sí_76,x,20,16,0.27738723158836365
sí_76,x,20,17,0.6039843559265137
sí_76,x,20,18,0.29063519835472107
sí_76,x,20,19,0.5718395113945007
sí_76,x,20,20,0.31608638167381287
sí_76,x,20,21,0.5743173360824585
sí_76,x,20,22,0.3230995237827301
sí_76,y,0,0,0.24039702117443085
sí_76,y,0,1,0.19878748059272766
sí_76,y,0,2,0.19393719732761383
sí_76,y,0,3,0.18971891701221466
sí_76,y,0,4,0.208548903465271
sí_76,y,0,5,0.21061274409294128
sí_76,y,0,6,0.21235385537147522
sí_76,y,0,7,0.1942700892686844
sí_76,y,0,8,0.2188197374343872
sí_76,y,0,9,0.2706843614578247
sí_76,y,0,10,0.2823250889778137
sí_76,y,0,11,0.3692660331726074
sí_76,y,0,12,0.3817131519317627
sí_76,y,0,13,0.6576555371284485
sí_76,y,0,14,0.6710764765739441
sí_76,y,0,15,0.6468819379806519
sí_76,y,0,16,0.6419863700866699
sí_76,y,0,17,0.6628180146217346
sí_76,y,0,18,0.6317258477210999
sí_76,y,0,19,0.6324344277381897
sí_76,y,0,20,0.6121892333030701
sí_76,y,0,21,0.6199070811271667
sí_76,y,0,22,0.6154331564903259
sí_76,y,2,0,0.2569526731967926
sí_76,y,2,1,0.21439766883850098
sí_76,y,2,2,0.20964381098747253
sí_76,y,2,3,0.2056698501110077
sí_76,y,2,4,0.22438018023967743
sí_76,y,2,5,0.22631634771823883
sí_76,y,2,6,0.22793783247470856
sí_76,y,2,7,0.2071830779314041
sí_76,y,2,8,0.23041389882564545
sí_76,y,2,9,0.2859850227832794
sí_76,y,2,10,0.2983188331127167
sí_76,y,2,11,0.37149620056152344
sí_76,y,2,12,0.3727828860282898
sí_76,y,2,13,0.6629082560539246
sí_76,y,2,14,0.6595699787139893
sí_76,y,2,15,0.6651844382286072
sí_76,y,2,16,0.6093907952308655
sí_76,y,2,17,0.6797048449516296
sí_76,y,2,18,0.6117546558380127
sí_76,y,2,19,0.6473554968833923
sí_76,y,2,20,0.5736083984375
sí_76,y,2,21,0.6356247067451477
sí_76,y,2,22,0.569177508354187
sí_76,y,4,0,0.25232818722724915
sí_76,y,4,1,0.21094100177288055
sí_76,y,4,2,0.2070576250553131
sí_76,y,4,3,0.2037515789270401
sí_76,y,4,4,0.21947424113750458
sí_76,y,4,5,0.22121559083461761
sí_76,y,4,6,0.22289134562015533
sí_76,y,4,7,0.20720551908016205
sí_76,y,4,8,0.2292068898677826
sí_76,y,4,9,0.28366631269454956
sí_76,y,4,10,0.2947041690349579
sí_76,y,4,11,0.3715458810329437
sí_76,y,4,12,0.373769074678421
sí_76,y,4,13,0.6543213129043579
sí_76,y,4,14,0.6561000347137451
sí_76,y,4,15,0.6433071494102478
sí_76,y,4,16,0.5696006417274475
sí_76,y,4,17,0.6525281071662903
sí_76,y,4,18,0.5210458040237427
sí_76,y,4,19,0.6205964088439941
sí_76,y,4,20,0.47984379529953003
sí_76,y,4,21,0.612430989742279
sí_76,y,4,22,0.494511216878891
sí_76,y,6,0,0.2507181465625763
sí_76,y,6,1,0.2106127291917801
sí_76,y,6,2,0.2064184695482254
sí_76,y,6,3,0.20286482572555542
sí_76,y,6,4,0.21870127320289612
sí_76,y,6,5,0.21990938484668732
sí_76,y,6,6,0.22108741104602814
sí_76,y,6,7,0.20704907178878784
sí_76,y,6,8,0.22684936225414276
sí_76,y,6,9,0.28321120142936707
sí_76,y,6,10,0.29345786571502686
sí_76,y,6,11,0.3720147907733917
sí_76,y,6,12,0.38075974583625793
sí_76,y,6,13,0.6495227217674255
sí_76,y,6,14,0.6544846892356873
sí_76,y,6,15,0.5827428102493286
sí_76,y,6,16,0.4700484573841095
sí_76,y,6,17,0.5584115386009216
sí_76,y,6,18,0.41226139664649963
sí_76,y,6,19,0.5241326093673706
sí_76,y,6,20,0.3805614113807678
sí_76,y,6,21,0.5308476686477661
sí_76,y,6,22,0.40061789751052856
sí_76,y,7,0,0.24959154427051544
sí_76,y,7,1,0.20949463546276093
sí_76,y,7,2,0.2055220752954483
sí_76,y,7,3,0.20212842524051666
sí_76,y,7,4,0.2173159271478653
sí_76,y,7,5,0.21880564093589783
sí_76,y,7,6,0.2202308177947998
sí_76,y,7,7,0.2068653255701065
sí_76,y,7,8,0.22616621851921082
sí_76,y,7,9,0.2824656665325165
sí_76,y,7,10,0.292601078748703
sí_76,y,7,11,0.3723067343235016
sí_76,y,7,12,0.3847775161266327
sí_76,y,7,13,0.6468908786773682
sí_76,y,7,14,0.6472461819648743
sí_76,y,7,15,0.5447164177894592
sí_76,y,7,16,0.45240503549575806
sí_76,y,7,17,0.4978645443916321
sí_76,y,7,18,0.38880398869514465
sí_76,y,7,19,0.4649270474910736
sí_76,y,7,20,0.36760687828063965
sí_76,y,7,21,0.47970303893089294
