videoname,axis,n_frame,n_landmark,coordinate
sí_281,x,18,13,0.8896847367286682
sí_281,x,18,14,0.1233198493719101
sí_281,x,18,15,0.6161619424819946
sí_281,x,18,16,0.22575251758098602
sí_281,x,18,17,0.5304292440414429
sí_281,x,18,18,0.26949983835220337
sí_281,x,18,19,0.5118090510368347
sí_281,x,18,20,0.29520800709724426
sí_281,x,18,21,0.5336571931838989
sí_281,x,18,22,0.29532313346862793
sí_281,y,0,0,0.2325608879327774
sí_281,y,0,1,0.19817586243152618
sí_281,y,0,2,0.19967524707317352
sí_281,y,0,3,0.20132328569889069
sí_281,y,0,4,0.19663465023040771
sí_281,y,0,5,0.19870272278785706
sí_281,y,0,6,0.2017078548669815
sí_281,y,0,7,0.22980721294879913
sí_281,y,0,8,0.2384364902973175
sí_281,y,0,9,0.28442203998565674
sí_281,y,0,10,0.2833038866519928
sí_281,y,0,11,0.4907337427139282
sí_281,y,0,12,0.5024186968803406
sí_281,y,0,13,0.8098683953285217
sí_281,y,0,14,0.830161452293396
sí_281,y,0,15,0.8234548568725586
sí_281,y,0,16,0.5406284928321838
sí_281,y,0,17,0.8336566686630249
sí_281,y,0,18,0.49266332387924194
sí_281,y,0,19,0.7885338664054871
sí_281,y,0,20,0.4597835838794708
sí_281,y,0,21,0.7817184329032898
sí_281,y,0,22,0.47452476620674133
sí_281,y,2,0,0.2217164784669876
sí_281,y,2,1,0.1908637136220932
sí_281,y,2,2,0.19388516247272491
sí_281,y,2,3,0.19660042226314545
sí_281,y,2,4,0.18591508269309998
sí_281,y,2,5,0.1869889497756958
sí_281,y,2,6,0.18882876634597778
sí_281,y,2,7,0.22773858904838562
sí_281,y,2,8,0.22796587646007538
sí_281,y,2,9,0.27518805861473083
sí_281,y,2,10,0.2725454270839691
sí_281,y,2,11,0.49238327145576477
sí_281,y,2,12,0.5119328498840332
sí_281,y,2,13,0.8290624618530273
sí_281,y,2,14,0.8504798412322998
sí_281,y,2,15,0.814648449420929
sí_281,y,2,16,0.5455127358436584
sí_281,y,2,17,0.818023145198822
sí_281,y,2,18,0.48935356736183167
sí_281,y,2,19,0.7738855481147766
sí_281,y,2,20,0.4583877623081207
sí_281,y,2,21,0.7686617970466614
sí_281,y,2,22,0.47100749611854553
sí_281,y,4,0,0.22020645439624786
sí_281,y,4,1,0.18941907584667206
sí_281,y,4,2,0.19265857338905334
sí_281,y,4,3,0.19556063413619995
sí_281,y,4,4,0.18405428528785706
sí_281,y,4,5,0.18488429486751556
sí_281,y,4,6,0.18657776713371277
sí_281,y,4,7,0.2275339812040329
sí_281,y,4,8,0.22582213580608368
sí_281,y,4,9,0.2741530239582062
sí_281,y,4,10,0.2713910639286041
sí_281,y,4,11,0.4943644106388092
sí_281,y,4,12,0.5140742659568787
sí_281,y,4,13,0.8360936045646667
sí_281,y,4,14,0.8525323867797852
sí_281,y,4,15,0.8138359785079956
sí_281,y,4,16,0.545161783695221
sí_281,y,4,17,0.819487988948822
sí_281,y,4,18,0.48077458143234253
sí_281,y,4,19,0.7747344970703125
sí_281,y,4,20,0.4520561695098877
sí_281,y,4,21,0.7688608765602112
sí_281,y,4,22,0.46903103590011597
sí_281,y,6,0,0.22039756178855896
sí_281,y,6,1,0.18956468999385834
sí_281,y,6,2,0.19284765422344208
sí_281,y,6,3,0.19576707482337952
sí_281,y,6,4,0.18383769690990448
sí_281,y,6,5,0.18450544774532318
sí_281,y,6,6,0.18607500195503235
sí_281,y,6,7,0.22775991261005402
sí_281,y,6,8,0.22504745423793793
sí_281,y,6,9,0.27440840005874634
sí_281,y,6,10,0.27164775133132935
sí_281,y,6,11,0.49604517221450806
sí_281,y,6,12,0.5149325132369995
sí_281,y,6,13,0.8393374085426331
sí_281,y,6,14,0.8531219363212585
sí_281,y,6,15,0.813494861125946
sí_281,y,6,16,0.544253945350647
sí_281,y,6,17,0.8199065327644348
sí_281,y,6,18,0.475859135389328
sí_281,y,6,19,0.7749618291854858
sí_281,y,6,20,0.44753238558769226
sí_281,y,6,21,0.7691154479980469
sí_281,y,6,22,0.46783360838890076
sí_281,y,7,0,0.21703112125396729
sí_281,y,7,1,0.18744726479053497
sí_281,y,7,2,0.19108526408672333
sí_281,y,7,3,0.19435296952724457
sí_281,y,7,4,0.18136735260486603
sí_281,y,7,5,0.1820612996816635
sí_281,y,7,6,0.18364666402339935
sí_281,y,7,7,0.2273702621459961
sí_281,y,7,8,0.22444294393062592
sí_281,y,7,9,0.2715633511543274
sí_281,y,7,10,0.26877492666244507
sí_281,y,7,11,0.49642905592918396
sí_281,y,7,12,0.514900267124176
sí_281,y,7,13,0.8401509523391724
sí_281,y,7,14,0.8536001443862915
sí_281,y,7,15,0.8134250044822693
sí_281,y,7,16,0.5439775586128235
sí_281,y,7,17,0.820158064365387
sí_281,y,7,18,0.4740448594093323
sí_281,y,7,19,0.7749310731887817
sí_281,y,7,20,0.4456470012664795
sí_281,y,7,21,0.7690503001213074
sí_281,y,7,22,0.4671134352684021
sí_281,y,8,0,0.20736151933670044
sí_281,y,8,1,0.18135450780391693
sí_281,y,8,2,0.18557368218898773
sí_281,y,8,3,0.18963222205638885
sí_281,y,8,4,0.17471441626548767
sí_281,y,8,5,0.1751551777124405
sí_281,y,8,6,0.17639192938804626
sí_281,y,8,7,0.2257155179977417
sí_281,y,8,8,0.22169223427772522
sí_281,y,8,9,0.2637573182582855
sí_281,y,8,10,0.26076826453208923
sí_281,y,8,11,0.49653327465057373
sí_281,y,8,12,0.5147802829742432
sí_281,y,8,13,0.8403621315956116
sí_281,y,8,14,0.8540987372398376
sí_281,y,8,15,0.8133752346038818
sí_281,y,8,16,0.5435776114463806
sí_281,y,8,17,0.8202744722366333
sí_281,y,8,18,0.47136563062667847
sí_281,y,8,19,0.7748961448669434
sí_281,y,8,20,0.4427185356616974
sí_281,y,8,21,0.7689564228057861
sí_281,y,8,22,0.46540430188179016
sí_281,y,9,0,0.20162755250930786
sí_281,y,9,1,0.1774713099002838
sí_281,y,9,2,0.18184173107147217
sí_281,y,9,3,0.18623493611812592
sí_281,y,9,4,0.1710570752620697
sí_281,y,9,5,0.17155928909778595
sí_281,y,9,6,0.17279668152332306
sí_281,y,9,7,0.22424545884132385
sí_281,y,9,8,0.220448300242424
sí_281,y,9,9,0.2589631974697113
sí_281,y,9,10,0.25602224469184875
sí_281,y,9,11,0.496547132730484
sí_281,y,9,12,0.5146752595901489
sí_281,y,9,13,0.8400538563728333
sí_281,y,9,14,0.8533159494400024
sí_281,y,9,15,0.8134269118309021
sí_281,y,9,16,0.5408560037612915
sí_281,y,9,17,0.8205336928367615
sí_281,y,9,18,0.4673464596271515
sí_281,y,9,19,0.7748718857765198
sí_281,y,9,20,0.437534362077713
sí_281,y,9,21,0.7690044641494751
sí_281,y,9,22,0.4613274335861206
sí_281,y,10,0,0.19809207320213318
sí_281,y,10,1,0.1749388724565506
sí_281,y,10,2,0.17938755452632904
sí_281,y,10,3,0.18389897048473358
sí_281,y,10,4,0.16871456801891327
sí_281,y,10,5,0.1692952811717987
sí_281,y,10,6,0.17056475579738617
sí_281,y,10,7,0.22296242415905
sí_281,y,10,8,0.21939308941364288
sí_281,y,10,9,0.2559446096420288
sí_281,y,10,10,0.25277769565582275
sí_281,y,10,11,0.496561199426651
sí_281,y,10,12,0.5146133899688721
sí_281,y,10,13,0.8396605849266052
sí_281,y,10,14,0.8528926968574524
sí_281,y,10,15,0.8133790493011475
sí_281,y,10,16,0.5316334366798401
sí_281,y,10,17,0.8204160332679749
sí_281,y,10,18,0.45837467908859253
sí_281,y,10,19,0.7741848826408386
sí_281,y,10,20,0.4265088140964508
sí_281,y,10,21,0.7685258984565735
sí_281,y,10,22,0.45140540599823
sí_281,y,11,0,0.19495563209056854
sí_281,y,11,1,0.17260150611400604
sí_281,y,11,2,0.1770464926958084
sí_281,y,11,3,0.18160805106163025
sí_281,y,11,4,0.16658203303813934
sí_281,y,11,5,0.1672096699476242
sí_281,y,11,6,0.16850577294826508
sí_281,y,11,7,0.2214990258216858
sí_281,y,11,8,0.21815381944179535
sí_281,y,11,9,0.2533752918243408
sí_281,y,11,10,0.25005972385406494
sí_281,y,11,11,0.4965652823448181
sí_281,y,11,12,0.514560341835022
sí_281,y,11,13,0.8395712375640869
sí_281,y,11,14,0.8483582735061646
sí_281,y,11,15,0.8133931159973145
sí_281,y,11,16,0.5196046233177185
sí_281,y,11,17,0.8207584619522095
sí_281,y,11,18,0.4448527693748474
sí_281,y,11,19,0.774448573589325
sí_281,y,11,20,0.4094603657722473
sí_281,y,11,21,0.7686930298805237
sí_281,y,11,22,0.43632838129997253
sí_281,y,12,0,0.1951025128364563
sí_281,y,12,1,0.17191840708255768
sí_281,y,12,2,0.176121786236763
sí_281,y,12,3,0.18049989640712738
sí_281,y,12,4,0.16664904356002808
sí_281,y,12,5,0.16752012073993683
sí_281,y,12,6,0.1690371185541153
sí_281,y,12,7,0.21980027854442596
sí_281,y,12,8,0.21778221428394318
sí_281,y,12,9,0.25315171480178833
sí_281,y,12,10,0.2501581609249115
sí_281,y,12,11,0.4962119460105896
sí_281,y,12,12,0.5140158534049988
sí_281,y,12,13,0.8394502997398376
sí_281,y,12,14,0.8323732018470764
sí_281,y,12,15,0.8134545683860779
sí_281,y,12,16,0.49941694736480713
sí_281,y,12,17,0.8225920796394348
sí_281,y,12,18,0.42564669251441956
sí_281,y,12,19,0.7753859162330627
sí_281,y,12,20,0.39105406403541565
sí_281,y,12,21,0.7691327929496765
sí_281,y,12,22,0.4200471341609955
sí_281,y,13,0,0.1957758069038391
sí_281,y,13,1,0.1716860979795456
sí_281,y,13,2,0.17574723064899445
sí_281,y,13,3,0.180049329996109
sí_281,y,13,4,0.16661885380744934
sí_281,y,13,5,0.16754639148712158
sí_281,y,13,6,0.16917797923088074
sí_281,y,13,7,0.21852241456508636
sí_281,y,13,8,0.21680083870887756
sí_281,y,13,9,0.2534823715686798
sí_281,y,13,10,0.250344455242157
sí_281,y,13,11,0.4952847957611084
sí_281,y,13,12,0.513185441493988
sí_281,y,13,13,0.837031364440918
sí_281,y,13,14,0.8185284733772278
sí_281,y,13,15,0.8138869404792786
sí_281,y,13,16,0.4824095070362091
sí_281,y,13,17,0.8276315927505493
sí_281,y,13,18,0.4089551866054535
sí_281,y,13,19,0.7787443399429321
sí_281,y,13,20,0.37277665734291077
sí_281,y,13,21,0.7709089517593384
sí_281,y,13,22,0.4025644361972809
sí_281,y,14,0,0.1964094638824463
sí_281,y,14,1,0.17175419628620148
sí_281,y,14,2,0.17589285969734192
sí_281,y,14,3,0.18022820353507996
sí_281,y,14,4,0.16679897904396057
sí_281,y,14,5,0.1678205281496048
sí_281,y,14,6,0.16973811388015747
sí_281,y,14,7,0.2182241976261139
sí_281,y,14,8,0.2168610543012619
sí_281,y,14,9,0.25366976857185364
sí_281,y,14,10,0.2507663369178772
sí_281,y,14,11,0.4948088824748993
sí_281,y,14,12,0.511803925037384
sí_281,y,14,13,0.8328492045402527
sí_281,y,14,14,0.7954363822937012
sí_281,y,14,15,0.8142637610435486
sí_281,y,14,16,0.46725839376449585
sí_281,y,14,17,0.8331120014190674
sí_281,y,14,18,0.39230355620384216
sí_281,y,14,19,0.7834032773971558
sí_281,y,14,20,0.3585621118545532
sí_281,y,14,21,0.7738083600997925
sí_281,y,14,22,0.3871461749076843
sí_281,y,15,0,0.20051084458827972
sí_281,y,15,1,0.17358142137527466
sí_281,y,15,2,0.17704199254512787
sí_281,y,15,3,0.18079285323619843
sí_281,y,15,4,0.16948391497135162
sí_281,y,15,5,0.17081618309020996
sí_281,y,15,6,0.1732577383518219
sí_281,y,15,7,0.21809913218021393
sí_281,y,15,8,0.2185634970664978
sí_281,y,15,9,0.2555670142173767
sí_281,y,15,10,0.25335875153541565
sí_281,y,15,11,0.4940967559814453
sí_281,y,15,12,0.509525716304779
sí_281,y,15,13,0.8282575607299805
sí_281,y,15,14,0.777531087398529
sí_281,y,15,15,0.8145924210548401
sí_281,y,15,16,0.4571422338485718
sí_281,y,15,17,0.839378297328949
sí_281,y,15,18,0.3781648874282837
sí_281,y,15,19,0.7897999882698059
sí_281,y,15,20,0.35182416439056396
sí_281,y,15,21,0.7787268757820129
sí_281,y,15,22,0.3825208246707916
sí_281,y,16,0,0.2116578370332718
sí_281,y,16,1,0.17996300756931305
sí_281,y,16,2,0.1824096143245697
sí_281,y,16,3,0.1848410665988922
sí_281,y,16,4,0.177831768989563
sí_281,y,16,5,0.1794550120830536
sí_281,y,16,6,0.1818634420633316
sí_281,y,16,7,0.21928702294826508
sí_281,y,16,8,0.22391000390052795
sí_281,y,16,9,0.26689639687538147
sí_281,y,16,10,0.26484858989715576
sí_281,y,16,11,0.493710458278656
sí_281,y,16,12,0.5048794746398926
sí_281,y,16,13,0.8249421715736389
sí_281,y,16,14,0.765825092792511
sí_281,y,16,15,0.8151146173477173
sí_281,y,16,16,0.4521148204803467
sí_281,y,16,17,0.8428627252578735
sí_281,y,16,18,0.3755114674568176
sí_281,y,16,19,0.7929591536521912
sí_281,y,16,20,0.3511543273925781
sí_281,y,16,21,0.7814673781394958
sí_281,y,16,22,0.38043278455734253
sí_281,y,18,0,0.24073262512683868
sí_281,y,18,1,0.19957025349140167
sí_281,y,18,2,0.200465589761734
sí_281,y,18,3,0.20214225351810455
sí_281,y,18,4,0.19956927001476288
sí_281,y,18,5,0.20033499598503113
sí_281,y,18,6,0.2012070268392563
sí_281,y,18,7,0.231937438249588
sí_281,y,18,8,0.23484021425247192
sí_281,y,18,9,0.29572078585624695
sí_281,y,18,10,0.29678088426589966
sí_281,y,18,11,0.4933381974697113
sí_281,y,18,12,0.4965716600418091
sí_281,y,18,13,0.8211166262626648
sí_281,y,18,14,0.7533192038536072
sí_281,y,18,15,0.8155598044395447
sí_281,y,18,16,0.452321320772171
sí_281,y,18,17,0.8456261157989502
sí_281,y,18,18,0.38620060682296753
sí_281,y,18,19,0.7950822710990906
sí_281,y,18,20,0.3683459162712097
sí_281,y,18,21,0.7833567261695862
sí_281,y,18,22,0.3912518322467804
sí_359,x,0,0,0.47002503275871277
sí_359,x,0,1,0.5039576292037964
sí_359,x,0,2,0.5219995975494385
sí_359,x,0,3,0.5400349497795105
sí_359,x,0,4,0.4496437907218933
sí_359,x,0,5,0.4329407811164856
sí_359,x,0,6,0.42103055119514465
sí_359,x,0,7,0.5709232091903687
sí_359,x,0,8,0.41066399216651917
sí_359,x,0,9,0.5124337673187256
sí_359,x,0,10,0.4454357624053955
sí_359,x,0,11,0.7244377136230469
sí_359,x,0,12,0.29420870542526245
sí_359,x,0,13,0.8583665490150452
sí_359,x,0,14,0.1800016164779663
sí_359,x,0,15,0.5858971476554871
sí_359,x,0,16,0.3470369279384613
sí_359,x,0,17,0.5018998980522156
sí_359,x,0,18,0.3773307502269745
sí_359,x,0,19,0.4891583323478699
sí_359,x,0,20,0.3790815770626068
sí_359,x,0,21,0.5111203789710999
sí_359,x,0,22,0.37968480587005615
sí_359,x,2,0,0.4497717320919037
sí_359,x,2,1,0.4842906594276428
sí_359,x,2,2,0.5056443214416504
sí_359,x,2,3,0.5247210264205933
sí_359,x,2,4,0.429002583026886
sí_359,x,2,5,0.4152701497077942
sí_359,x,2,6,0.4041922688484192
sí_359,x,2,7,0.5580757260322571
sí_359,x,2,8,0.40133121609687805
sí_359,x,2,9,0.4958115220069885
sí_359,x,2,10,0.4312152564525604
sí_359,x,2,11,0.7256256341934204
sí_359,x,2,12,0.2969844341278076
sí_359,x,2,13,0.8495587706565857
sí_359,x,2,14,0.18852749466896057
sí_359,x,2,15,0.5722660422325134
sí_359,x,2,16,0.3464905619621277
sí_359,x,2,17,0.4836934208869934
sí_359,x,2,18,0.37271520495414734
sí_359,x,2,19,0.4572058916091919
sí_359,x,2,20,0.3769289553165436
sí_359,x,2,21,0.4780242443084717
sí_359,x,2,22,0.37799832224845886
sí_359,x,3,0,0.44876062870025635
sí_359,x,3,1,0.4820525646209717
sí_359,x,3,2,0.5034308433532715
sí_359,x,3,3,0.5224957466125488
sí_359,x,3,4,0.4272536337375641
sí_359,x,3,5,0.413686066865921
sí_359,x,3,6,0.4022180736064911
sí_359,x,3,7,0.5560896396636963
sí_359,x,3,8,0.3993767201900482
sí_359,x,3,9,0.49487659335136414
sí_359,x,3,10,0.4301510155200958
sí_359,x,3,11,0.7257990837097168
sí_359,x,3,12,0.298552006483078
sí_359,x,3,13,0.8507418036460876
sí_359,x,3,14,0.18766258656978607
sí_359,x,3,15,0.5738955736160278
sí_359,x,3,16,0.3425496518611908
sí_359,x,3,17,0.4889081120491028
sí_359,x,3,18,0.3677351772785187
sí_359,x,3,19,0.45993587374687195
sí_359,x,3,20,0.3739556074142456
sí_359,x,3,21,0.4791010022163391
sí_359,x,3,22,0.3748193085193634
sí_359,x,4,0,0.45003703236579895
sí_359,x,4,1,0.48250076174736023
sí_359,x,4,2,0.5035022497177124
sí_359,x,4,3,0.5223199725151062
sí_359,x,4,4,0.4277127683162689
sí_359,x,4,5,0.41386258602142334
sí_359,x,4,6,0.4022659361362457
sí_359,x,4,7,0.5556499361991882
sí_359,x,4,8,0.39859750866889954
sí_359,x,4,9,0.49549275636672974
sí_359,x,4,10,0.43062710762023926
sí_359,x,4,11,0.7259882092475891
sí_359,x,4,12,0.30152300000190735
sí_359,x,4,13,0.8517436385154724
sí_359,x,4,14,0.18705035746097565
sí_359,x,4,15,0.5729324221611023
sí_359,x,4,16,0.34100574254989624
sí_359,x,4,17,0.48843953013420105
sí_359,x,4,18,0.3645324409008026
sí_359,x,4,19,0.4587465226650238
sí_359,x,4,20,0.37322998046875
sí_359,x,4,21,0.4774673581123352
sí_359,x,4,22,0.37292295694351196
sí_359,x,5,0,0.4522819221019745
sí_359,x,5,1,0.48459306359291077
sí_359,x,5,2,0.504997968673706
sí_359,x,5,3,0.5236052870750427
sí_359,x,5,4,0.429663747549057
sí_359,x,5,5,0.4151463508605957
sí_359,x,5,6,0.4033874571323395
sí_359,x,5,7,0.5561539530754089
sí_359,x,5,8,0.39766666293144226
sí_359,x,5,9,0.4967350661754608
sí_359,x,5,10,0.43128326535224915
sí_359,x,5,11,0.7259734272956848
sí_359,x,5,12,0.3030596077442169
sí_359,x,5,13,0.8557955026626587
sí_359,x,5,14,0.185801699757576
sí_359,x,5,15,0.5732886791229248
sí_359,x,5,16,0.33842507004737854
sí_359,x,5,17,0.49133434891700745
sí_359,x,5,18,0.36264222860336304
sí_359,x,5,19,0.4608518183231354
sí_359,x,5,20,0.37240877747535706
sí_359,x,5,21,0.4794251322746277
sí_359,x,5,22,0.3723509907722473
sí_359,x,6,0,0.45551660656929016
sí_359,x,6,1,0.4853169620037079
sí_359,x,6,2,0.5059927105903625
sí_359,x,6,3,0.524933397769928
sí_359,x,6,4,0.431216835975647
sí_359,x,6,5,0.41664934158325195
sí_359,x,6,6,0.40459954738616943
sí_359,x,6,7,0.5569729208946228
sí_359,x,6,8,0.39655959606170654
sí_359,x,6,9,0.5031378865242004
sí_359,x,6,10,0.4341071844100952
sí_359,x,6,11,0.7262325882911682
sí_359,x,6,12,0.3041224777698517
sí_359,x,6,13,0.8599570393562317
sí_359,x,6,14,0.177250474691391
sí_359,x,6,15,0.5758616924285889
sí_359,x,6,16,0.3366575539112091
sí_359,x,6,17,0.49719807505607605
sí_359,x,6,18,0.3611030578613281
sí_359,x,6,19,0.466978520154953
sí_359,x,6,20,0.37128764390945435
sí_359,x,6,21,0.4858652949333191
sí_359,x,6,22,0.37117961049079895
sí_359,x,7,0,0.45825085043907166
sí_359,x,7,1,0.4872046113014221
sí_359,x,7,2,0.5076999068260193
sí_359,x,7,3,0.5268815755844116
sí_359,x,7,4,0.43215200304985046
sí_359,x,7,5,0.41768690943717957
sí_359,x,7,6,0.4054500162601471
sí_359,x,7,7,0.5573504567146301
sí_359,x,7,8,0.3968387246131897
sí_359,x,7,9,0.5071825981140137
sí_359,x,7,10,0.43566709756851196
sí_359,x,7,11,0.727196455001831
sí_359,x,7,12,0.30711159110069275
sí_359,x,7,13,0.8635156750679016
sí_359,x,7,14,0.17177510261535645
sí_359,x,7,15,0.5746297240257263
sí_359,x,7,16,0.33419984579086304
sí_359,x,7,17,0.4995364844799042
sí_359,x,7,18,0.3586679697036743
sí_359,x,7,19,0.4680040180683136
sí_359,x,7,20,0.3706910014152527
sí_359,x,7,21,0.48697105050086975
sí_359,x,7,22,0.370853453874588
sí_359,x,8,0,0.46166637539863586
sí_359,x,8,1,0.4906494915485382
sí_359,x,8,2,0.5107302665710449
sí_359,x,8,3,0.5297369956970215
sí_359,x,8,4,0.4325684607028961
sí_359,x,8,5,0.418335884809494
sí_359,x,8,6,0.40597257018089294
sí_359,x,8,7,0.5577503442764282
sí_359,x,8,8,0.3970365822315216
sí_359,x,8,9,0.5105825662612915
sí_359,x,8,10,0.436949223279953
sí_359,x,8,11,0.7274339199066162
sí_359,x,8,12,0.30783161520957947
sí_359,x,8,13,0.867784321308136
sí_359,x,8,14,0.16876499354839325
sí_359,x,8,15,0.576832115650177
sí_359,x,8,16,0.316665381193161
sí_359,x,8,17,0.5021851658821106
sí_359,x,8,18,0.35025885701179504
sí_359,x,8,19,0.46921056509017944
sí_359,x,8,20,0.36975178122520447
sí_359,x,8,21,0.48957493901252747
sí_359,x,8,22,0.3699360191822052
sí_359,x,9,0,0.4636155068874359
sí_359,x,9,1,0.4930121898651123
sí_359,x,9,2,0.5129894018173218
sí_359,x,9,3,0.5319064259529114
sí_359,x,9,4,0.43270429968833923
sí_359,x,9,5,0.41886278986930847
sí_359,x,9,6,0.40641847252845764
sí_359,x,9,7,0.5584650039672852
sí_359,x,9,8,0.39713069796562195
sí_359,x,9,9,0.5123468637466431
sí_359,x,9,10,0.437431275844574
sí_359,x,9,11,0.7276532053947449
sí_359,x,9,12,0.3078971803188324
sí_359,x,9,13,0.871137797832489
sí_359,x,9,14,0.1687472015619278
sí_359,x,9,15,0.5775591135025024
sí_359,x,9,16,0.30304640531539917
sí_359,x,9,17,0.5032752156257629
sí_359,x,9,18,0.338467538356781
sí_359,x,9,19,0.4704159200191498
sí_359,x,9,20,0.36220142245292664
sí_359,x,9,21,0.49171513319015503
sí_359,x,9,22,0.3640444576740265
sí_359,x,10,0,0.46584707498550415
sí_359,x,10,1,0.49541833996772766
sí_359,x,10,2,0.5153971910476685
sí_359,x,10,3,0.5340051651000977
sí_359,x,10,4,0.4336158037185669
sí_359,x,10,5,0.4190653860569
sí_359,x,10,6,0.4065522253513336
sí_359,x,10,7,0.5593178868293762
sí_359,x,10,8,0.3972051441669464
sí_359,x,10,9,0.5140224099159241
sí_359,x,10,10,0.4382021129131317
sí_359,x,10,11,0.7277617454528809
sí_359,x,10,12,0.3078674376010895
sí_359,x,10,13,0.8729210495948792
sí_359,x,10,14,0.16940723359584808
sí_359,x,10,15,0.5765312314033508
sí_359,x,10,16,0.30352097749710083
sí_359,x,10,17,0.5032271146774292
sí_359,x,10,18,0.33864524960517883
sí_359,x,10,19,0.47041136026382446
sí_359,x,10,20,0.3626566529273987
sí_359,x,10,21,0.4917789101600647
sí_359,x,10,22,0.36450526118278503
sí_359,x,11,0,0.46754908561706543
sí_359,x,11,1,0.4972996115684509
sí_359,x,11,2,0.5171554088592529
sí_359,x,11,3,0.5355464816093445
sí_359,x,11,4,0.4345124065876007
sí_359,x,11,5,0.4191909730434418
sí_359,x,11,6,0.40665102005004883
sí_359,x,11,7,0.5596529841423035
sí_359,x,11,8,0.39707034826278687
sí_359,x,11,9,0.5151272416114807
sí_359,x,11,10,0.4387052059173584
sí_359,x,11,11,0.7277608513832092
sí_359,x,11,12,0.3073488175868988
sí_359,x,11,13,0.8737264275550842
sí_359,x,11,14,0.17263935506343842
sí_359,x,11,15,0.5762506723403931
sí_359,x,11,16,0.31573185324668884
sí_359,x,11,17,0.5033428072929382
sí_359,x,11,18,0.35310259461402893
sí_359,x,11,19,0.47064584493637085
sí_359,x,11,20,0.3769793212413788
sí_359,x,11,21,0.49218514561653137
sí_359,x,11,22,0.3768725097179413
sí_359,x,12,0,0.46810826659202576
sí_359,x,12,1,0.4981834888458252
